96	1084	116.52230	1314.89286	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	4.30902	256.89785	0.03571	0.03571	0.03948	0.03571	111.80991	0.03571	0.03571	0.03572	0.03571	0.27856	0.03571	0.03571	0.03571
97	1085	761.03844	0.66921	0.03571	0.03571	0.03571	1.71089	0.03571	71.04338	0.03571	5.71591	22.42362	0.03571	0.03571	0.04831	0.04569	273.87166	0.03585	0.03571	0.03571	0.03571	0.05142	0.03571	0.03571	76.20840	0.03571	0.96914	563.51647	27.68733
98	1086	0.03571	0.35676	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	4.61467	462.36118	0.03795	0.03571	0.03571	211.64405	0.03571	0.03946	0.03602	0.03578	0.04345	0.07350	0.03571	0.03571	932.34814	0.03571	18.36000	0.03571	175.01332
99	1087	139.41751	0.06042	0.03571	0.03571	0.03571	0.41678	0.03571	6.29493	0.40361	46.31160	92.87838	0.03571	0.03571	0.30308	0.65585	962.43257	0.67827	0.08650	0.03586	0.03571	0.18793	0.03735	0.03571	463.11719	0.03574	66.05304	25.03426	0.77341
100	1088	0.03571	7.96782	0.03571	0.03572	0.03571	0.03571	0.03571	2.15223	0.03571	75.36825	71.17214	99.23995	0.03571	2.03104	0.09964	85.29022	0.03571	0.05224	0.03571	0.03571	1.16601	0.03573	0.03571	46.06671	0.03571	43.72496	1357.93051	12.73827
101	1089	294.40210	0.04990	0.03571	0.03571	0.03571	0.51598	0.03571	2.87854	0.45130	77.63967	1.08388	0.03571	0.03571	0.09738	0.96958	472.63383	0.03571	0.25243	0.03600	0.03571	0.03572	0.03571	0.03571	242.39994	0.03571	45.44872	644.56036	21.65181
102	109	327.80903	0.06715	0.03571	0.58462	0.03571	0.03653	0.03571	1.53508	0.05002	11.36459	48.69882	43.38445	0.03571	0.07787	1.19609	464.97698	0.03571	0.03571	0.03572	0.03571	0.06511	0.03572	0.03571	37.00296	0.03575	4.39271	834.19538	29.66970
103	1090	32.75656	0.03571	0.03571	0.03571	0.03571	0.03571	0.10361	0.03571	0.03571	662.16177	36.00469	96.10465	0.03571	0.03571	0.03575	287.04572	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	423.44428	0.03571	0.03571	267.16439	0.03571
104	1091	340.25305	0.19597	0.03571	0.03571	0.03571	0.03573	0.03571	0.03600	0.03572	105.33106	18.56360	39.81007	0.03571	0.04446	0.03573	419.43633	0.03641	0.03572	0.03571	0.03571	0.06202	0.03571	0.03571	21.28070	0.03571	6.04440	853.42309	0.48282
105	1092	0.03571	0.04130	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.04457	5.80017	3.93351	0.03571	0.03571	0.05710	0.03840	652.75387	0.03571	0.03571	0.03863	0.03571	13.10235	0.03571	0.03571	1071.14944	0.20803	2.29665	55.50025	0.03571
106	1093	1117.51719	0.04454	0.03571	0.03571	0.03571	0.07663	0.03571	0.49653	0.03571	2.06960	3.20471	72.78276	0.03571	0.05038	0.37653	122.85261	0.04141	0.04317	0.03571	0.03571	0.03571	0.03572	0.03571	409.97119	0.03599	11.69652	33.96800	29.87936
107	1094	537.86467	0.03572	0.03571	0.03571	0.03571	1.60591	0.03571	0.03571	0.03683	137.01092	5.74816	0.03571	0.03571	0.03693	3.55301	799.89489	0.05869	0.03571	0.03571	0.03571	0.04224	0.03571	0.03571	166.63271	0.03572	71.01629	75.85292	5.64582
108	1095	594.96174	0.03584	0.03571	0.33959	0.03571	0.08877	0.03571	59.86761	0.03748	43.98315	9.65304	37.90516	0.03571	0.03599	0.03649	256.52361	0.03571	0.03571	0.03571	0.03571	0.06505	0.03571	0.03571	75.72619	0.03571	9.49357	693.58287	22.77101
109	1096	478.89286	0.04227	0.03571	0.30114	0.03571	0.21175	0.03571	0.07978	0.03873	40.91401	0.99934	42.24281	0.03571	0.03572	0.03594	299.57118	0.03571	0.03571	0.03571	0.03571	0.04441	0.03571	0.03571	23.97550	0.03571	4.63857	909.03424	4.04890
110	1097	216.99585	0.03572	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	64.61701	0.03571	77.94880	0.03571	0.03572	0.31677	102.90920	0.03571	0.03571	0.03571	0.03571	0.06733	0.03571	0.03571	43.31603	0.06502	1.99098	1296.63015	0.03572
111	1098	1323.42754	0.03652	0.03571	0.03578	0.03571	0.05116	0.03571	1.03926	0.06089	60.81721	5.45444	0.03571	0.03571	0.03580	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	79.38506	0.03571	282.97973	7.20393	1.72592	42.74676	0.03571
112	1099	498.69390	0.14297	0.03571	3.32418	0.03571	1.86568	0.03571	1.07505	0.03571	22.79576	10.46769	0.03571	0.03571	0.13275	0.17562	609.86546	0.03571	0.03571	0.03571	0.03571	0.03572	0.03571	0.03571	98.63635	0.03586	6.26280	539.53355	12.02809
113	11	489.25651	0.21052	0.03571	0.18764	0.03571	0.08883	0.03571	1.12603	0.03572	29.02610	36.89305	32.70710	0.03571	0.03830	0.31628	328.50775	0.03571	0.03571	0.03571	0.03571	0.03667	0.03571	0.03571	39.63554	0.03571	8.65844	815.80507	22.57758
114	110	294.46247	0.03571	0.03571	0.03571	0.03571	2.86209	0.03571	1.09849	0.03571	24.28095	12.86674	74.20533	0.03571	0.10732	0.27838	593.54868	0.03571	0.03571	0.03571	0.03571	0.42537	0.03571	0.03571	724.51172	0.04119	3.90105	36.34695	36.09898
115	1100	423.09194	0.03610	0.03571	0.03571	0.03571	0.15435	0.03574	0.16170	0.05330	237.84251	23.48825	47.98609	0.03571	0.03571	0.03582	328.73969	0.03571	0.03571	0.03571	0.03571	0.08800	0.03571	0.03571	86.21205	0.03571	1.22888	655.87797	0.03905
116	1101	503.49651	0.03584	0.03571	0.05102	8.03055	0.14325	0.03571	27.69004	0.24315	12.19612	24.31806	23.94953	0.03571	0.03572	0.08218	140.80676	0.03571	0.03571	0.03571	0.03571	0.03571	8.00436	0.03571	11.44140	0.03571	25.72671	1003.52132	15.37035
117	1102	691.18284	0.38092	0.03571	1.04675	0.03571	0.05737	0.03571	3.99152	0.11049	89.52112	56.11049	0.03571	0.03571	0.12315	0.03766	214.58010	0.04286	0.03578	0.03618	0.03571	0.03571	0.03730	0.03571	18.08392	0.08275	15.10360	697.56342	17.08607
118	1103	349.79965	3.71898	0.03571	0.03571	0.03571	0.05344	0.03670	15.42174	0.22112	0.03571	1057.80947	0.15932	0.03571	22.97757	0.03723	0.03571	0.03571	0.38827	0.13868	0.03571	0.03572	0.22166	0.03571	0.03571	15.05162	4.94042	0.03571	334.09556
119	1104	738.92678	0.03571	0.03571	0.27743	0.03571	0.48814	0.03571	51.63490	0.03590	11.27715	35.26878	35.92378	0.03571	0.03572	0.03799	204.45543	0.03571	0.03571	0.03571	0.03571	0.04792	12.01473	0.03571	71.34380	0.03571	2.88754	627.03402	13.41713
120	1105	381.99038	0.06053	0.03571	0.03571	0.03571	0.07483	0.03571	39.25113	0.42426	85.00354	20.76599	29.64359	0.03571	0.03595	0.16309	198.10076	0.03571	0.03571	0.03571	0.03571	0.03648	0.03571	0.03571	20.05401	0.03571	4.94243	1007.62813	16.89633
121	1106	709.24439	0.03809	0.03571	0.03571	0.03571	0.93563	0.03571	0.03573	0.04147	138.07076	64.62532	0.03571	0.03571	0.30755	0.03571	294.03389	0.03700	0.03571	0.08452	0.03574	3.57141	0.20761	0.03571	549.06023	0.03571	15.88232	28.89537	0.03584
122	1107	31.84387	0.03571	0.03571	0.03571	0.03571	0.38619	0.03941	0.10184	0.03609	4.88736	4.16127	0.03571	0.03571	0.04545	0.43288	193.74508	0.30908	0.04403	0.03571	0.03571	0.03571	0.07566	0.03571	640.16327	0.18993	10.03741	917.87321	0.77084
123	1108	706.38592	6.71777	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.12404	0.97169	94.98074	0.03571	0.03571	0.05199	0.03571	383.18118	0.03571	0.03571	0.03571	0.03571	0.03572	0.03571	0.03571	11.38987	0.03571	25.02069	173.62685	402.44213
124	1109	193.39117	2.12040	0.03571	0.03571	0.03571	0.80750	0.03571	106.38104	0.23657	2.82531	2.55286	0.03571	0.03571	0.03712	0.03571	737.76271	0.03571	0.03571	0.03571	0.03571	0.30370	0.03589	0.03571	9.00943	0.03571	2.23260	727.15748	20.18195
125	111	96.55175	0.03572	0.03571	0.21877	0.03571	0.04210	0.03571	62.55096	0.03582	16.86425	12.44402	38.89224	0.03571	0.06385	0.12184	216.52037	0.03571	0.03580	0.03572	0.03571	0.10743	12.91067	0.03571	52.40674	0.04623	40.30364	1225.14154	29.92052
126	1110	442.03656	0.03571	0.03571	0.03571	0.03572	3.39614	0.03571	367.56884	2.18629	11.84333	0.54495	0.03571	0.03571	0.03571	0.03571	903.74277	0.03571	0.29474	0.04911	0.03571	1.81121	0.03571	0.03571	0.26498	0.03571	4.39649	15.28194	51.58265
127	1111	114.68584	4.07907	0.03571	0.03571	23.32500	6.89127	0.03571	17.03044	0.04211	112.33237	80.64748	0.03571	0.03571	0.06246	0.04985	501.14467	0.03571	0.03571	0.04696	0.03571	0.52199	0.04263	0.03571	188.32294	0.03571	9.53162	737.20024	9.18591
128	1112	6.18927	2.40217	0.03571	0.03571	0.03571	0.03571	0.03571	0.49481	5.49309	65.17234	154.71344	168.73105	0.03571	0.78768	0.98119	0.03571	0.03571	0.15554	0.03602	0.03572	8.44994	0.03852	0.03571	30.25937	0.04017	120.69195	1190.46261	50.04370
129	1113	448.05063	0.03573	0.03571	0.03571	0.03571	0.87365	0.03571	58.78902	0.03919	11.98938	12.69531	40.79835	0.03571	0.03572	0.07138	199.06008	0.03571	0.03571	0.03571	0.03571	0.16507	0.03571	0.03571	146.88053	0.03571	2.32076	847.44307	35.82356
130	1114	675.86322	0.03571	0.03571	0.03571	0.03571	0.74385	0.14971	0.31750	0.03571	0.24207	9.22478	68.07937	0.03571	0.29092	0.05239	667.37167	0.11001	0.03571	0.03571	0.03571	1.63530	0.03574	0.03571	38.92409	0.03572	1.28196	245.18819	95.59637
131	1115	59.78168	0.90005	0.03571	0.03571	0.03571	2.30762	0.03571	131.30712	0.03571	19.90407	532.18965	0.03571	0.03571	11.96965	0.45838	816.01806	0.03571	1.44585	0.05072	0.03571	49.98270	0.03571	0.03571	67.38047	0.87160	110.08199	0.03571	0.42182
132	1116	460.15453	0.03937	0.03571	0.03571	0.03571	1.63347	0.03571	124.68227	0.04583	9.01963	0.05156	75.52461	0.03571	0.22473	0.35147	17.92396	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	57.91900	0.03571	15.29029	1042.07241	0.10258
133	1117	209.00049	0.03571	0.03571	0.03571	0.03571	0.03572	0.03590	0.03571	0.06111	50.02378	0.12236	0.03571	0.03571	0.03587	0.03572	312.53274	0.03571	0.03571	0.03571	0.03571	0.07146	0.03571	0.03571	47.75711	0.03571	6.49693	1170.42251	8.36830
134	1118	1076.21676	0.19686	0.03571	0.03571	0.03571	0.21778	0.03571	2.23998	0.03571	193.61550	261.54721	0.03571	0.03571	0.11964	0.15697	149.87753	0.03571	0.04045	0.15575	0.03571	1.38904	0.03571	0.03571	60.07294	0.11554	53.11401	0.03571	5.99544
135	1119	357.40029	0.03571	0.03571	0.03571	0.03571	0.03571	0.03585	0.32682	0.05046	125.71523	2.88131	0.03571	0.03571	0.03573	0.03571	253.08396	0.35392	0.03571	0.03572	0.03571	0.03670	0.03571	0.03571	206.61373	0.03571	33.69039	821.97028	2.80535
136	112	699.03704	0.06776	0.03571	0.03571	0.03571	0.34904	0.03571	40.47147	0.97568	6.31381	9.22370	30.34168	0.03571	0.03589	0.29192	184.99153	0.03571	0.03571	0.03571	0.03571	0.04324	0.03571	0.03571	17.30731	0.03571	7.06425	789.82143	18.73569
137	1120	0.03571	0.03602	0.03571	0.03571	0.03571	0.03571	0.03571	0.06193	0.04731	145.48228	0.03571	160.70764	0.03571	2.69878	2.22017	317.60601	0.03571	0.65803	0.03699	0.03571	1.52950	0.03571	0.03571	190.55801	0.03571	12.67376	966.54066	4.17863
138	1121	1776.76685	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	4.67492	0.03573	0.03571	0.03571	0.03571	0.03571	0.03571	23.16536	0.03571	0.03571	0.03571	0.03571
139	1122	443.37589	0.31808	0.03571	0.03571	0.03571	0.03705	0.03571	52.40281	0.03597	31.69491	4.84637	0.03571	0.03571	0.04021	0.03572	316.88369	0.03571	0.03571	0.03571	0.03571	0.11381	0.03571	0.03571	71.05144	0.03768	54.68828	829.17408	0.33542
140	1123	1259.55929	0.04056	0.03571	0.03571	0.03571	0.13937	0.03571	2.93651	0.49084	342.83052	1.12913	0.03571	0.03571	0.05867	1.80314	127.54332	0.03692	0.15441	0.03582	0.03573	3.91325	0.03571	0.03572	52.96335	0.03573	11.43503	0.03699	0.03571
141	1124	621.10780	0.12388	0.03571	0.03571	0.03571	0.03571	0.03571	4.37416	1.11862	95.57940	17.98992	0.03571	0.03571	0.06338	0.47464	651.84328	0.03571	0.03571	0.03571	0.04582	0.18424	0.03571	0.03571	164.32634	0.03646	72.76824	172.39051	2.64475
142	1125	736.29525	0.03761	0.03571	0.03571	0.03571	2.10621	0.03571	20.16434	0.17547	14.79392	25.86756	0.03571	0.03571	0.07093	3.03635	127.24475	0.03571	0.03571	0.03571	0.03571	0.58288	0.03901	0.03571	167.26336	0.03571	3.22694	626.44962	77.71723
143	1126	256.48057	0.05041	0.03571	0.03571	0.03571	0.61024	0.03571	44.34894	0.41520	30.31819	3.47878	0.03571	0.03571	0.03792	0.28359	138.21207	0.03572	0.03571	0.03571	0.03571	0.03572	11.19753	0.03571	31.26719	0.03571	42.30706	1239.17957	6.84845
144	1127	744.88155	0.03572	0.03571	0.03571	0.03571	0.94489	0.03571	71.75102	0.04599	2.18161	5.35302	27.41318	0.03571	0.03572	0.04728	393.00741	0.03571	0.03571	0.03571	0.03571	0.14476	0.03571	0.03571	251.55939	0.03735	2.58208	302.42453	2.66165
145	1128	422.22167	0.03572	0.03571	0.03571	0.03571	0.03628	0.03571	0.08658	0.12078	27.42891	0.43576	0.03571	0.03571	0.06246	0.03690	1139.39556	0.03571	0.03571	0.03572	0.03571	0.03571	18.46169	0.03571	64.44877	0.03571	12.26951	118.59758	1.39754
146	1129	898.10692	0.03571	0.03571	0.03571	0.03571	0.09987	0.03571	80.83680	0.04173	20.52795	21.11485	0.03571	0.03571	0.04319	0.03612	460.54480	0.03572	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	205.84307	0.03571	71.60291	10.05559	36.11048
147	113	0.03571	0.18832	0.03571	0.03571	0.03571	0.71557	0.03571	7.87513	0.17910	0.03571	1154.71562	0.03571	0.03571	1.21339	0.03571	636.20651	0.03571	0.03571	0.53877	0.03571	0.03571	0.03571	0.03571	3.16621	0.03571	0.05854	0.03571	0.03571
148	1130	580.14471	0.06321	0.03571	0.03571	0.03571	7.02486	0.45136	0.94307	0.03571	1.67080	4.81838	0.03571	0.03571	0.06388	0.06791	290.93902	0.03571	0.03572	0.03573	0.03571	0.03706	0.03571	0.03571	657.30135	0.03571	38.84046	208.29992	14.36968
149	1131	598.57711	1.23545	0.03571	0.03571	0.03571	0.07438	0.03571	64.90992	0.04155	13.45048	47.32227	39.11774	0.03571	0.03580	0.03890	373.12380	0.03571	0.03571	0.03571	0.03571	0.17711	0.03571	0.03571	205.86642	0.03571	12.70479	394.25661	54.13910
150	1132	354.88059	46.16571	0.03571	0.03571	0.03574	0.03571	0.03571	0.03710	0.21752	22.12326	19.98294	0.03571	0.03571	0.34845	0.19365	905.74972	0.03571	0.03572	0.03571	0.03571	0.27490	0.03571	0.03571	4.59787	0.03571	0.03571	450.23106	0.16151
151	1133	393.89445	0.08356	0.03571	3.60983	0.03571	0.03736	0.03571	14.78708	6.33847	170.96154	8.38586	0.03571	0.03571	0.50703	0.31585	446.06463	0.03571	0.03817	0.03571	0.03571	0.08631	0.03571	0.03571	63.54537	0.03571	11.42758	670.94078	14.08328
152	1134	847.66466	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.06753	135.15839	44.66949	152.45523	0.03571	0.05763	0.03991	544.78742	1.53888	0.03897	0.03989	0.03571	3.04001	0.03571	0.03571	47.21517	0.03571	28.15825	0.03571	0.10429
153	1135	656.62660	0.03571	0.03571	0.03571	0.03571	0.04830	0.03571	41.73127	0.98041	9.00611	48.79929	33.91932	0.03571	0.03588	0.03622	305.05284	0.03571	0.03571	0.03571	0.03571	0.03576	0.03571	0.03571	15.07767	0.03571	1.48433	669.17216	23.02955
154	1136	856.85195	3.33957	0.03571	0.03571	0.03571	0.03571	0.03571	93.57857	0.03571	28.28466	4.45160	0.03571	0.03571	0.60634	0.03571	63.05177	0.03571	0.03571	0.03571	0.03571	0.03911	0.03591	0.03571	22.10394	0.03571	3.13664	729.44850	0.03572
155	1137	564.94288	1.59943	0.03571	0.03571	0.03571	1.10778	0.03571	0.52468	0.05984	0.03571	168.02376	99.78604	0.03571	0.37892	0.54188	332.48889	0.03571	0.03571	0.06100	0.03571	0.42136	34.56785	0.03571	183.92670	0.29318	47.50309	361.12682	7.78876
156	1138	513.87344	0.06569	0.03571	0.03571	0.03571	0.03571	0.03571	0.68187	0.08799	62.28485	60.96571	0.03571	0.03571	0.07874	0.03684	457.20885	0.16379	0.03571	0.03740	0.03571	0.26171	0.04097	0.03571	128.36140	0.03597	29.54618	551.37575	0.03571
157	1139	969.38336	0.03638	0.03571	0.03571	0.03571	0.16959	0.03573	0.64859	0.08430	23.66527	21.16375	0.03571	0.03571	0.03884	0.03611	169.81854	0.03593	0.03572	0.03571	0.03571	0.03571	0.03571	0.03571	127.57539	0.03576	1.96190	438.34442	52.07327
158	114	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03644	424.58970	0.03571	174.50962	35.82060	0.03571	0.03571	0.03571	2.99596	0.03571	1166.76197	0.03571	0.03571	0.03571	0.03571
159	1140	83.92115	0.43199	0.03571	0.72473	0.03571	0.37047	0.03571	3.89263	0.03684	1.83168	9.54291	51.67480	0.03571	0.19787	0.18541	203.51292	0.11600	0.03646	0.03571	0.03571	0.31688	0.03571	0.03571	181.65488	0.03595	11.64829	1246.62709	8.45535
160	1141	639.15029	0.03587	0.03571	0.03571	0.03571	1.67349	0.04024	121.99637	0.03656	1.86167	6.24453	65.92580	0.03571	0.19171	0.11366	215.90715	0.03571	0.03587	0.03577	0.03572	1.06167	0.03571	0.03571	137.05874	0.03571	8.62722	604.96756	0.21439
161	1142	1049.12322	0.03765	0.03571	0.03571	0.03571	0.36304	0.03571	362.48581	0.65648	2.65819	6.61293	0.03571	0.03571	0.06756	0.03571	194.10420	0.03571	0.03571	0.03571	0.03602	0.25508	0.03599	0.03571	5.62526	0.39225	135.87382	43.11286	3.66678
162	1143	825.58933	0.27480	0.03571	6.54375	0.03571	0.03901	0.03571	11.04179	0.09474	257.12405	75.46670	0.03571	0.03571	0.09964	0.31068	113.52145	0.13412	0.06862	0.04698	0.03571	0.72532	0.07475	0.03571	193.15658	0.04570	130.29548	190.42164	0.17487
163	1144	537.29815	0.03769	0.03571	0.03571	0.03571	0.70421	0.03571	1.39834	0.03629	32.60986	40.39051	29.41083	0.03571	0.08481	0.03572	324.52882	0.03639	0.03571	0.03571	0.03571	0.17821	0.03571	0.03571	114.00496	0.03571	15.21914	707.77004	1.36320
164	1145	726.84097	0.08324	0.03571	0.03571	0.03572	0.03578	0.03571	0.06842	0.03807	130.93149	6.02120	99.65143	0.03571	0.17830	0.03676	722.30557	0.03571	0.03577	0.04684	0.03573	0.56936	0.03571	0.03571	93.72327	0.03571	16.13013	7.47187	0.97438
165	1146	522.82949	0.03571	0.03571	0.10149	0.03571	0.03578	0.03571	35.05758	0.05401	93.85060	17.51373	0.03571	0.03571	0.03571	0.03571	171.81084	0.03571	0.03571	0.03571	0.03571	0.03586	10.07879	0.03571	20.49791	0.03571	14.42504	899.27541	19.43348
166	1147	0.03571	0.42262	0.03571	0.03571	0.03571	494.33530	0.03571	3.79528	120.33963	0.03571	0.03571	0.03571	0.03571	54.23871	0.03571	0.03571	0.03571	9.77778	0.03572	0.03571	388.48330	201.75083	0.03571	531.67798	0.03571	0.03571	0.03571	0.03571
167	1148	1121.64741	18.36220	0.03571	0.03571	0.03571	3.40416	0.03571	0.04854	0.03601	4.02149	0.05359	0.03571	0.03571	0.05719	0.40889	480.08138	0.79559	0.03571	0.03571	0.03571	0.03571	0.03572	0.03571	115.52692	0.05564	12.40702	26.72972	21.43568
168	1149	384.30676	0.03571	0.03571	0.77429	0.03571	0.22264	0.03571	0.03571	0.04446	242.04016	0.03571	14.80796	0.03571	0.03574	0.03588	322.84843	0.03571	0.03571	0.03571	0.03571	0.34079	0.03571	0.03571	50.89742	0.03571	3.19324	777.37241	8.07981
169	115	1236.63115	0.46865	0.03571	0.03571	0.03571	0.03572	0.03571	0.30016	0.11096	0.03571	358.42978	0.03571	0.03571	1.74513	0.04278	0.03571	0.03571	0.03713	0.03571	0.03571	0.70943	0.03571	0.03571	186.43507	0.03571	4.67248	0.03571	15.34584
170	1150	115.75584	0.11338	0.03571	0.03571	0.03571	0.03571	0.03571	1.03875	0.06799	101.70326	2.83452	0.03571	0.03571	1.00390	0.19907	113.47078	1.65548	0.03571	0.03571	0.03571	0.03571	0.03572	0.03571	91.97328	0.13449	72.43754	1076.59330	226.05414
171	1151	577.61437	0.42410	0.03571	0.09098	0.03571	0.03718	0.03571	0.03571	0.22487	541.96212	128.56306	0.03571	0.03571	0.03571	0.03571	33.29862	0.03591	0.03571	0.03571	0.03576	0.03571	0.03571	0.03571	38.18874	0.03816	200.56743	149.04954	134.90489
172	1152	58.02027	3.71180	0.03571	195.26220	0.03571	0.98793	0.03571	0.03571	1.02584	20.40977	81.48153	0.03571	0.03571	1.86930	0.03571	1112.06084	0.03571	2.82640	0.03571	0.03571	0.03571	0.03571	0.04249	0.03571	0.03571	0.23807	0.03571	327.02786
173	1153	0.03571	0.03571	0.03571	0.03660	0.03571	42.45304	0.03571	0.03571	0.24306	0.03571	0.03571	0.03571	0.03571	1.95227	0.03571	1520.15322	0.03571	0.03571	0.03571	0.07116	0.21706	0.03661	0.03571	132.44154	0.03571	5.96801	0.03571	101.32029
174	1154	554.82670	0.09200	0.03571	0.03571	0.03571	1.58733	5.85891	3.79128	0.03572	5.74575	23.43502	0.03571	0.03571	0.03571	0.04659	443.59225	0.03571	0.03827	0.04430	0.03607	0.08217	0.03571	0.03571	473.04336	0.03571	113.23059	179.62083	0.03571
175	1155	715.16784	10.00431	0.03571	0.03571	0.03571	2.31947	0.03571	0.03571	0.90549	0.91752	0.03571	0.03571	0.03571	0.22834	0.03571	422.11281	0.27347	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	511.89270	0.03571	104.34758	36.37581	0.38324
176	1156	320.81216	0.03584	0.03571	0.32546	13.85721	0.03571	0.03571	0.35048	1.45008	7.61201	2.25639	41.04103	0.03571	0.06181	0.03805	337.29475	0.04010	0.03571	0.03571	0.03571	0.04756	13.60948	0.03571	35.97228	0.03571	50.44208	979.84966	0.08212
177	1157	16.92499	0.03571	0.03571	0.03571	0.03571	31.27762	0.03571	4.00081	0.11744	534.22097	0.03571	0.03571	0.03571	0.03571	43.02205	331.67586	0.03571	0.03571	0.35087	0.03571	0.04653	0.03575	0.03675	246.80748	21.12840	118.20694	457.18326	0.03571
178	1158	651.05716	0.03571	0.03571	0.13961	10.64406	0.09305	0.03571	0.05834	0.03650	5.90962	22.20469	31.34376	0.03571	0.03586	0.34258	321.64451	0.03571	0.03571	0.03571	0.03571	0.04260	10.49656	0.03571	52.61674	0.03571	0.67265	682.31084	15.49374
179	1159	202.48597	0.03652	0.03571	0.03571	0.03571	3.42353	0.03571	0.77555	0.04879	35.15800	8.33613	75.50960	0.03571	0.15272	0.34055	622.84865	0.03571	0.03571	0.03762	0.03571	0.88041	0.08257	0.03571	193.92928	0.03571	22.80625	635.66414	2.62659
180	116	142.21311	0.03571	0.03571	0.03571	0.03571	2.97988	0.03571	0.48249	0.06023	70.54488	65.70353	50.07412	0.03571	0.18563	0.03571	585.42569	0.12411	0.03572	0.03736	0.03571	0.16407	0.03734	0.03571	147.82753	0.03571	109.91477	628.26847	1.06392
181	1160	580.65073	0.03571	0.03571	0.07633	8.84254	0.24060	0.03571	31.38232	0.03572	15.11500	23.11271	26.25661	0.03571	0.03571	0.03571	260.80833	0.03571	0.03571	0.03571	0.03571	0.03608	0.03571	0.03571	17.76248	0.03571	22.34856	799.26808	19.09963
182	1161	458.91840	17.85339	0.03571	0.03571	0.03571	0.56100	0.03571	11.51057	0.03571	136.96295	53.64119	0.03571	0.03571	0.14703	0.03606	90.61015	0.21302	0.17131	0.04368	0.03571	4.13154	0.03837	0.03571	611.72322	1.06438	6.56642	378.77487	32.21100
183	1162	358.76545	0.07076	0.03571	0.03608	0.03572	0.03571	0.03571	0.03571	0.03571	161.24500	15.58638	35.86693	0.03571	0.03571	0.03572	66.47379	0.03572	0.03571	0.03571	0.03571	0.05007	0.03571	0.03571	49.75521	0.03571	1.16291	1094.53802	21.37797
184	1163	850.88549	0.46977	0.03571	0.03571	0.03571	0.03571	0.03571	111.03222	0.04697	39.58551	20.78842	0.03571	0.03571	0.04136	1.46691	453.07771	0.03912	0.03571	0.03571	0.03571	0.09306	0.03572	0.03571	42.42317	0.03571	15.07612	262.76194	7.24793
185	1164	206.02736	3.98811	0.03571	0.03571	0.03571	0.03574	0.03571	4.65852	0.03864	2.83818	1.47781	0.03571	0.03571	14.92364	0.03571	16.85613	0.03571	0.03571	0.50825	0.03571	6.45089	0.03789	0.03571	17.33869	0.03571	0.03571	1360.93201	168.92387
